D:\promodel\IMG\center_2025_04_14_00_02_27_697.jpg,D:\promodel\IMG\left_2025_04_14_00_02_27_697.jpg,D:\promodel\IMG\right_2025_04_14_00_02_27_697.jpg,-0.004694836,0,0.876169,4.07318
D:\promodel\IMG\center_2025_04_14_00_02_27_765.jpg,D:\promodel\IMG\left_2025_04_14_00_02_27_765.jpg,D:\promodel\IMG\right_2025_04_14_00_02_27_765.jpg,-0.004694836,0,0.8400043,3.773282
D:\promodel\IMG\center_2025_04_14_00_02_27_833.jpg,D:\promodel\IMG\left_2025_04_14_00_02_27_833.jpg,D:\promodel\IMG\right_2025_04_14_00_02_27_833.jpg,-0.004694836,0,0.6611855,3.590324
D:\promodel\IMG\center_2025_04_14_00_02_27_900.jpg,D:\promodel\IMG\left_2025_04_14_00_02_27_900.jpg,D:\promodel\IMG\right_2025_04_14_00_02_27_900.jpg,-0.009389671,0,0.4773422,3.463947
D:\promodel\IMG\center_2025_04_14_00_02_27_967.jpg,D:\promodel\IMG\left_2025_04_14_00_02_27_967.jpg,D:\promodel\IMG\right_2025_04_14_00_02_27_967.jpg,-0.009389671,0,0.2382874,3.332001
D:\promodel\IMG\center_2025_04_14_00_02_28_036.jpg,D:\promodel\IMG\left_2025_04_14_00_02_28_036.jpg,D:\promodel\IMG\right_2025_04_14_00_02_28_036.jpg,-0.009389671,0,0.05838348,3.267475
D:\promodel\IMG\center_2025_04_14_00_02_28_105.jpg,D:\promodel\IMG\left_2025_04_14_00_02_28_105.jpg,D:\promodel\IMG\right_2025_04_14_00_02_28_105.jpg,-0.009389671,0,0,3.249936
D:\promodel\IMG\center_2025_04_14_00_02_28_172.jpg,D:\promodel\IMG\left_2025_04_14_00_02_28_172.jpg,D:\promodel\IMG\right_2025_04_14_00_02_28_172.jpg,-0.009389671,0,0,3.230327
D:\promodel\IMG\center_2025_04_14_00_02_28_240.jpg,D:\promodel\IMG\left_2025_04_14_00_02_28_240.jpg,D:\promodel\IMG\right_2025_04_14_00_02_28_240.jpg,-0.009389671,0,0,3.210835
D:\promodel\IMG\center_2025_04_14_00_02_28_308.jpg,D:\promodel\IMG\left_2025_04_14_00_02_28_308.jpg,D:\promodel\IMG\right_2025_04_14_00_02_28_308.jpg,-0.009389671,0,0,3.18503
D:\promodel\IMG\center_2025_04_14_00_02_28_376.jpg,D:\promodel\IMG\left_2025_04_14_00_02_28_376.jpg,D:\promodel\IMG\right_2025_04_14_00_02_28_376.jpg,-0.009389671,0.0877974,0,3.193697
D:\promodel\IMG\center_2025_04_14_00_02_28_443.jpg,D:\promodel\IMG\left_2025_04_14_00_02_28_443.jpg,D:\promodel\IMG\right_2025_04_14_00_02_28_443.jpg,-0.009389671,0.3320247,0,3.404108
D:\promodel\IMG\center_2025_04_14_00_02_28_511.jpg,D:\promodel\IMG\left_2025_04_14_00_02_28_511.jpg,D:\promodel\IMG\right_2025_04_14_00_02_28_511.jpg,-0.009389671,0.5097666,0,3.696642
D:\promodel\IMG\center_2025_04_14_00_02_28_579.jpg,D:\promodel\IMG\left_2025_04_14_00_02_28_579.jpg,D:\promodel\IMG\right_2025_04_14_00_02_28_579.jpg,-0.009389671,0.6899943,0,4.12715
D:\promodel\IMG\center_2025_04_14_00_02_28_646.jpg,D:\promodel\IMG\left_2025_04_14_00_02_28_646.jpg,D:\promodel\IMG\right_2025_04_14_00_02_28_646.jpg,-0.009389671,0.9328226,0,4.895612
D:\promodel\IMG\center_2025_04_14_00_02_28_713.jpg,D:\promodel\IMG\left_2025_04_14_00_02_28_713.jpg,D:\promodel\IMG\right_2025_04_14_00_02_28_713.jpg,-0.009389671,0.7564933,0,5.466037
D:\promodel\IMG\center_2025_04_14_00_02_28_781.jpg,D:\promodel\IMG\left_2025_04_14_00_02_28_781.jpg,D:\promodel\IMG\right_2025_04_14_00_02_28_781.jpg,-0.009389671,0.5753192,0,5.904505
D:\promodel\IMG\center_2025_04_14_00_02_28_848.jpg,D:\promodel\IMG\left_2025_04_14_00_02_28_848.jpg,D:\promodel\IMG\right_2025_04_14_00_02_28_848.jpg,-0.009389671,0.3372467,0,6.282043
D:\promodel\IMG\center_2025_04_14_00_02_28_915.jpg,D:\promodel\IMG\left_2025_04_14_00_02_28_915.jpg,D:\promodel\IMG\right_2025_04_14_00_02_28_915.jpg,-0.009389671,0.1531817,0,6.410788
D:\promodel\IMG\center_2025_04_14_00_02_28_984.jpg,D:\promodel\IMG\left_2025_04_14_00_02_28_984.jpg,D:\promodel\IMG\right_2025_04_14_00_02_28_984.jpg,-0.009389671,0,0,6.399702
D:\promodel\IMG\center_2025_04_14_00_02_29_051.jpg,D:\promodel\IMG\left_2025_04_14_00_02_29_051.jpg,D:\promodel\IMG\right_2025_04_14_00_02_29_051.jpg,-0.009389671,0,0,6.361089
D:\promodel\IMG\center_2025_04_14_00_02_29_118.jpg,D:\promodel\IMG\left_2025_04_14_00_02_29_118.jpg,D:\promodel\IMG\right_2025_04_14_00_02_29_118.jpg,-0.009389671,0,0,6.322708
D:\promodel\IMG\center_2025_04_14_00_02_29_186.jpg,D:\promodel\IMG\left_2025_04_14_00_02_29_186.jpg,D:\promodel\IMG\right_2025_04_14_00_02_29_186.jpg,-0.009389671,0,0,6.27189
D:\promodel\IMG\center_2025_04_14_00_02_29_253.jpg,D:\promodel\IMG\left_2025_04_14_00_02_29_253.jpg,D:\promodel\IMG\right_2025_04_14_00_02_29_253.jpg,-0.009389671,0,0,6.234045
D:\promodel\IMG\center_2025_04_14_00_02_29_320.jpg,D:\promodel\IMG\left_2025_04_14_00_02_29_320.jpg,D:\promodel\IMG\right_2025_04_14_00_02_29_320.jpg,-0.009389671,0,0.1407903,5.423108
D:\promodel\IMG\center_2025_04_14_00_02_29_388.jpg,D:\promodel\IMG\left_2025_04_14_00_02_29_388.jpg,D:\promodel\IMG\right_2025_04_14_00_02_29_388.jpg,-0.009389671,0,0.3855815,4.593828
D:\promodel\IMG\center_2025_04_14_00_02_29_455.jpg,D:\promodel\IMG\left_2025_04_14_00_02_29_455.jpg,D:\promodel\IMG\right_2025_04_14_00_02_29_455.jpg,-0.009389671,0,0.5639267,4.45777
D:\promodel\IMG\center_2025_04_14_00_02_29_523.jpg,D:\promodel\IMG\left_2025_04_14_00_02_29_523.jpg,D:\promodel\IMG\right_2025_04_14_00_02_29_523.jpg,-0.009389671,0,0.8040504,4.214848
D:\promodel\IMG\center_2025_04_14_00_02_29_590.jpg,D:\promodel\IMG\left_2025_04_14_00_02_29_590.jpg,D:\promodel\IMG\right_2025_04_14_00_02_29_590.jpg,-0.009389671,0,0.8758965,3.994014
D:\promodel\IMG\center_2025_04_14_00_02_29_658.jpg,D:\promodel\IMG\left_2025_04_14_00_02_29_658.jpg,D:\promodel\IMG\right_2025_04_14_00_02_29_658.jpg,-0.009389671,0,0.7015659,3.802141
D:\promodel\IMG\center_2025_04_14_00_02_29_727.jpg,D:\promodel\IMG\left_2025_04_14_00_02_29_727.jpg,D:\promodel\IMG\right_2025_04_14_00_02_29_727.jpg,-0.009389671,0,0.4607352,3.609872
D:\promodel\IMG\center_2025_04_14_00_02_29_793.jpg,D:\promodel\IMG\left_2025_04_14_00_02_29_793.jpg,D:\promodel\IMG\right_2025_04_14_00_02_29_793.jpg,-0.009389671,0,0.2779223,3.496967
D:\promodel\IMG\center_2025_04_14_00_02_29_860.jpg,D:\promodel\IMG\left_2025_04_14_00_02_29_860.jpg,D:\promodel\IMG\right_2025_04_14_00_02_29_860.jpg,-0.009389671,0,0.101039,3.462004
D:\promodel\IMG\center_2025_04_14_00_02_29_927.jpg,D:\promodel\IMG\left_2025_04_14_00_02_29_927.jpg,D:\promodel\IMG\right_2025_04_14_00_02_29_927.jpg,-0.009389671,0,0,3.422245
D:\promodel\IMG\center_2025_04_14_00_02_29_994.jpg,D:\promodel\IMG\left_2025_04_14_00_02_29_994.jpg,D:\promodel\IMG\right_2025_04_14_00_02_29_994.jpg,-0.01408451,0,0,3.401586
D:\promodel\IMG\center_2025_04_14_00_02_30_063.jpg,D:\promodel\IMG\left_2025_04_14_00_02_30_063.jpg,D:\promodel\IMG\right_2025_04_14_00_02_30_063.jpg,-0.01408451,0,0,3.374262
D:\promodel\IMG\center_2025_04_14_00_02_30_131.jpg,D:\promodel\IMG\left_2025_04_14_00_02_30_131.jpg,D:\promodel\IMG\right_2025_04_14_00_02_30_131.jpg,-0.01877934,0,0,3.353936
D:\promodel\IMG\center_2025_04_14_00_02_30_200.jpg,D:\promodel\IMG\left_2025_04_14_00_02_30_200.jpg,D:\promodel\IMG\right_2025_04_14_00_02_30_200.jpg,-0.01877934,0,0,3.333744
D:\promodel\IMG\center_2025_04_14_00_02_30_267.jpg,D:\promodel\IMG\left_2025_04_14_00_02_30_267.jpg,D:\promodel\IMG\right_2025_04_14_00_02_30_267.jpg,-0.01877934,0.2133864,0,3.427123
D:\promodel\IMG\center_2025_04_14_00_02_30_335.jpg,D:\promodel\IMG\left_2025_04_14_00_02_30_335.jpg,D:\promodel\IMG\right_2025_04_14_00_02_30_335.jpg,-0.01877934,0.3920231,0,3.634963
D:\promodel\IMG\center_2025_04_14_00_02_30_402.jpg,D:\promodel\IMG\left_2025_04_14_00_02_30_402.jpg,D:\promodel\IMG\right_2025_04_14_00_02_30_402.jpg,-0.01877934,0.5734425,0,3.988171
D:\promodel\IMG\center_2025_04_14_00_02_30_470.jpg,D:\promodel\IMG\left_2025_04_14_00_02_30_470.jpg,D:\promodel\IMG\right_2025_04_14_00_02_30_470.jpg,-0.01877934,0.815898,0,4.64641
D:\promodel\IMG\center_2025_04_14_00_02_30_537.jpg,D:\promodel\IMG\left_2025_04_14_00_02_30_537.jpg,D:\promodel\IMG\right_2025_04_14_00_02_30_537.jpg,-0.04694836,0.8776267,0,5.266258
D:\promodel\IMG\center_2025_04_14_00_02_30_605.jpg,D:\promodel\IMG\left_2025_04_14_00_02_30_605.jpg,D:\promodel\IMG\right_2025_04_14_00_02_30_605.jpg,-0.05164319,0.6369902,0,5.940334
D:\promodel\IMG\center_2025_04_14_00_02_30_673.jpg,D:\promodel\IMG\left_2025_04_14_00_02_30_673.jpg,D:\promodel\IMG\right_2025_04_14_00_02_30_673.jpg,-0.05164319,0.4562271,0,6.289839
D:\promodel\IMG\center_2025_04_14_00_02_30_741.jpg,D:\promodel\IMG\left_2025_04_14_00_02_30_741.jpg,D:\promodel\IMG\right_2025_04_14_00_02_30_741.jpg,-0.05164319,0.2762832,0,6.506314
D:\promodel\IMG\center_2025_04_14_00_02_30_809.jpg,D:\promodel\IMG\left_2025_04_14_00_02_30_809.jpg,D:\promodel\IMG\right_2025_04_14_00_02_30_809.jpg,-0.05164319,0.03618598,0,6.589949
D:\promodel\IMG\center_2025_04_14_00_02_30_876.jpg,D:\promodel\IMG\left_2025_04_14_00_02_30_876.jpg,D:\promodel\IMG\right_2025_04_14_00_02_30_876.jpg,-0.05164319,0,0,6.552414
D:\promodel\IMG\center_2025_04_14_00_02_30_944.jpg,D:\promodel\IMG\left_2025_04_14_00_02_30_944.jpg,D:\promodel\IMG\right_2025_04_14_00_02_30_944.jpg,-0.05164319,0,0,6.499754
D:\promodel\IMG\center_2025_04_14_00_02_31_012.jpg,D:\promodel\IMG\left_2025_04_14_00_02_31_012.jpg,D:\promodel\IMG\right_2025_04_14_00_02_31_012.jpg,-0.05164319,0,0,6.460535
D:\promodel\IMG\center_2025_04_14_00_02_31_078.jpg,D:\promodel\IMG\left_2025_04_14_00_02_31_078.jpg,D:\promodel\IMG\right_2025_04_14_00_02_31_078.jpg,-0.05164319,0,0,6.421553
D:\promodel\IMG\center_2025_04_14_00_02_31_146.jpg,D:\promodel\IMG\left_2025_04_14_00_02_31_146.jpg,D:\promodel\IMG\right_2025_04_14_00_02_31_146.jpg,-0.05164319,0,0.0912255,5.816804
D:\promodel\IMG\center_2025_04_14_00_02_31_214.jpg,D:\promodel\IMG\left_2025_04_14_00_02_31_214.jpg,D:\promodel\IMG\right_2025_04_14_00_02_31_214.jpg,-0.05164319,0,0.2661537,4.949679
D:\promodel\IMG\center_2025_04_14_00_02_31_282.jpg,D:\promodel\IMG\left_2025_04_14_00_02_31_282.jpg,D:\promodel\IMG\right_2025_04_14_00_02_31_282.jpg,-0.05164319,0,0.4508679,4.650184
D:\promodel\IMG\center_2025_04_14_00_02_31_351.jpg,D:\promodel\IMG\left_2025_04_14_00_02_31_351.jpg,D:\promodel\IMG\right_2025_04_14_00_02_31_351.jpg,-0.04694836,0,0.6895126,4.439765
D:\promodel\IMG\center_2025_04_14_00_02_31_418.jpg,D:\promodel\IMG\left_2025_04_14_00_02_31_418.jpg,D:\promodel\IMG\right_2025_04_14_00_02_31_418.jpg,-0.03755869,0,0.870959,4.236757
D:\promodel\IMG\center_2025_04_14_00_02_31_486.jpg,D:\promodel\IMG\left_2025_04_14_00_02_31_486.jpg,D:\promodel\IMG\right_2025_04_14_00_02_31_486.jpg,-0.03286385,0,0.7670686,3.951972
D:\promodel\IMG\center_2025_04_14_00_02_31_553.jpg,D:\promodel\IMG\left_2025_04_14_00_02_31_553.jpg,D:\promodel\IMG\right_2025_04_14_00_02_31_553.jpg,-0.02816901,0,0.5875251,3.784487
D:\promodel\IMG\center_2025_04_14_00_02_31_620.jpg,D:\promodel\IMG\left_2025_04_14_00_02_31_620.jpg,D:\promodel\IMG\right_2025_04_14_00_02_31_620.jpg,-0.02347418,0,0.4067571,3.657549
D:\promodel\IMG\center_2025_04_14_00_02_31_688.jpg,D:\promodel\IMG\left_2025_04_14_00_02_31_688.jpg,D:\promodel\IMG\right_2025_04_14_00_02_31_688.jpg,-0.02347418,0,0.1669239,3.550528
D:\promodel\IMG\center_2025_04_14_00_02_31_756.jpg,D:\promodel\IMG\left_2025_04_14_00_02_31_756.jpg,D:\promodel\IMG\right_2025_04_14_00_02_31_756.jpg,-0.02347418,0,0,3.516985
D:\promodel\IMG\center_2025_04_14_00_02_31_823.jpg,D:\promodel\IMG\left_2025_04_14_00_02_31_823.jpg,D:\promodel\IMG\right_2025_04_14_00_02_31_823.jpg,-0.02347418,0,0,3.488718
D:\promodel\IMG\center_2025_04_14_00_02_31_891.jpg,D:\promodel\IMG\left_2025_04_14_00_02_31_891.jpg,D:\promodel\IMG\right_2025_04_14_00_02_31_891.jpg,-0.02347418,0,0,3.467667
D:\promodel\IMG\center_2025_04_14_00_02_31_959.jpg,D:\promodel\IMG\left_2025_04_14_00_02_31_959.jpg,D:\promodel\IMG\right_2025_04_14_00_02_31_959.jpg,-0.01877934,0,0,3.44675
D:\promodel\IMG\center_2025_04_14_00_02_32_027.jpg,D:\promodel\IMG\left_2025_04_14_00_02_32_027.jpg,D:\promodel\IMG\right_2025_04_14_00_02_32_027.jpg,-0.01877934,0,0,3.419052
D:\promodel\IMG\center_2025_04_14_00_02_32_095.jpg,D:\promodel\IMG\left_2025_04_14_00_02_32_095.jpg,D:\promodel\IMG\right_2025_04_14_00_02_32_095.jpg,-0.01877934,0.1384407,0,3.45295
D:\promodel\IMG\center_2025_04_14_00_02_32_162.jpg,D:\promodel\IMG\left_2025_04_14_00_02_32_162.jpg,D:\promodel\IMG\right_2025_04_14_00_02_32_162.jpg,-0.01877934,0.3227559,0,3.617244
D:\promodel\IMG\center_2025_04_14_00_02_32_229.jpg,D:\promodel\IMG\left_2025_04_14_00_02_32_229.jpg,D:\promodel\IMG\right_2025_04_14_00_02_32_229.jpg,-0.01877934,0.5611705,0,4.038244
D:\promodel\IMG\center_2025_04_14_00_02_32_296.jpg,D:\promodel\IMG\left_2025_04_14_00_02_32_296.jpg,D:\promodel\IMG\right_2025_04_14_00_02_32_296.jpg,-0.01877934,0.7403428,0,4.501374
D:\promodel\IMG\center_2025_04_14_00_02_32_365.jpg,D:\promodel\IMG\left_2025_04_14_00_02_32_365.jpg,D:\promodel\IMG\right_2025_04_14_00_02_32_365.jpg,-0.01877934,0.8925081,0,5.296679
D:\promodel\IMG\center_2025_04_14_00_02_32_433.jpg,D:\promodel\IMG\left_2025_04_14_00_02_32_433.jpg,D:\promodel\IMG\right_2025_04_14_00_02_32_433.jpg,-0.01877934,0.7140652,0,5.835978
D:\promodel\IMG\center_2025_04_14_00_02_32_500.jpg,D:\promodel\IMG\left_2025_04_14_00_02_32_500.jpg,D:\promodel\IMG\right_2025_04_14_00_02_32_500.jpg,-0.01877934,0.5349769,0,6.241248
D:\promodel\IMG\center_2025_04_14_00_02_32_568.jpg,D:\promodel\IMG\left_2025_04_14_00_02_32_568.jpg,D:\promodel\IMG\right_2025_04_14_00_02_32_568.jpg,-0.01877934,0.2946846,0,6.578085
D:\promodel\IMG\center_2025_04_14_00_02_32_636.jpg,D:\promodel\IMG\left_2025_04_14_00_02_32_636.jpg,D:\promodel\IMG\right_2025_04_14_00_02_32_636.jpg,-0.01877934,0.1146267,0,6.675988
D:\promodel\IMG\center_2025_04_14_00_02_32_703.jpg,D:\promodel\IMG\left_2025_04_14_00_02_32_703.jpg,D:\promodel\IMG\right_2025_04_14_00_02_32_703.jpg,-0.01877934,0,0,6.642722
D:\promodel\IMG\center_2025_04_14_00_02_32_770.jpg,D:\promodel\IMG\left_2025_04_14_00_02_32_770.jpg,D:\promodel\IMG\right_2025_04_14_00_02_32_770.jpg,-0.01877934,0,0,6.602643
D:\promodel\IMG\center_2025_04_14_00_02_32_837.jpg,D:\promodel\IMG\left_2025_04_14_00_02_32_837.jpg,D:\promodel\IMG\right_2025_04_14_00_02_32_837.jpg,-0.01877934,0,0,6.562802
D:\promodel\IMG\center_2025_04_14_00_02_32_906.jpg,D:\promodel\IMG\left_2025_04_14_00_02_32_906.jpg,D:\promodel\IMG\right_2025_04_14_00_02_32_906.jpg,-0.01877934,0,0,6.510054
D:\promodel\IMG\center_2025_04_14_00_02_32_973.jpg,D:\promodel\IMG\left_2025_04_14_00_02_32_973.jpg,D:\promodel\IMG\right_2025_04_14_00_02_32_973.jpg,-0.01877934,0,0,6.470771
D:\promodel\IMG\center_2025_04_14_00_02_33_041.jpg,D:\promodel\IMG\left_2025_04_14_00_02_33_041.jpg,D:\promodel\IMG\right_2025_04_14_00_02_33_041.jpg,-0.01877934,0,0.1612494,5.435842
D:\promodel\IMG\center_2025_04_14_00_02_33_109.jpg,D:\promodel\IMG\left_2025_04_14_00_02_33_109.jpg,D:\promodel\IMG\right_2025_04_14_00_02_33_109.jpg,-0.01877934,0,0.4012787,4.603627
D:\promodel\IMG\center_2025_04_14_00_02_33_177.jpg,D:\promodel\IMG\left_2025_04_14_00_02_33_177.jpg,D:\promodel\IMG\right_2025_04_14_00_02_33_177.jpg,-0.01877934,0,0.5814473,4.463674
D:\promodel\IMG\center_2025_04_14_00_02_33_245.jpg,D:\promodel\IMG\left_2025_04_14_00_02_33_245.jpg,D:\promodel\IMG\right_2025_04_14_00_02_33_245.jpg,-0.01877934,0,0.8219599,4.215747
D:\promodel\IMG\center_2025_04_14_00_02_33_313.jpg,D:\promodel\IMG\left_2025_04_14_00_02_33_313.jpg,D:\promodel\IMG\right_2025_04_14_00_02_33_313.jpg,-0.01877934,0,0.8860652,3.991888
D:\promodel\IMG\center_2025_04_14_00_02_33_381.jpg,D:\promodel\IMG\left_2025_04_14_00_02_33_381.jpg,D:\promodel\IMG\right_2025_04_14_00_02_33_381.jpg,-0.01877934,0,0.7056929,3.798859
D:\promodel\IMG\center_2025_04_14_00_02_33_450.jpg,D:\promodel\IMG\left_2025_04_14_00_02_33_450.jpg,D:\promodel\IMG\right_2025_04_14_00_02_33_450.jpg,-0.01877934,0,0.461296,3.606037
D:\promodel\IMG\center_2025_04_14_00_02_33_517.jpg,D:\promodel\IMG\left_2025_04_14_00_02_33_517.jpg,D:\promodel\IMG\right_2025_04_14_00_02_33_517.jpg,-0.01877934,0,0.2845481,3.490064
D:\promodel\IMG\center_2025_04_14_00_02_33_584.jpg,D:\promodel\IMG\left_2025_04_14_00_02_33_584.jpg,D:\promodel\IMG\right_2025_04_14_00_02_33_584.jpg,-0.01877934,0,0.04108549,3.421147
D:\promodel\IMG\center_2025_04_14_00_02_33_651.jpg,D:\promodel\IMG\left_2025_04_14_00_02_33_651.jpg,D:\promodel\IMG\right_2025_04_14_00_02_33_651.jpg,-0.01877934,0,0,3.416131
D:\promodel\IMG\center_2025_04_14_00_02_33_719.jpg,D:\promodel\IMG\left_2025_04_14_00_02_33_719.jpg,D:\promodel\IMG\right_2025_04_14_00_02_33_719.jpg,-0.01877934,0,0,3.395517
D:\promodel\IMG\center_2025_04_14_00_02_33_786.jpg,D:\promodel\IMG\left_2025_04_14_00_02_33_786.jpg,D:\promodel\IMG\right_2025_04_14_00_02_33_786.jpg,-0.01877934,0,0,3.368227
D:\promodel\IMG\center_2025_04_14_00_02_33_855.jpg,D:\promodel\IMG\left_2025_04_14_00_02_33_855.jpg,D:\promodel\IMG\right_2025_04_14_00_02_33_855.jpg,-0.01877934,0,0,3.347903
D:\promodel\IMG\center_2025_04_14_00_02_33_923.jpg,D:\promodel\IMG\left_2025_04_14_00_02_33_923.jpg,D:\promodel\IMG\right_2025_04_14_00_02_33_923.jpg,-0.01877934,0.0960978,0,3.349309
D:\promodel\IMG\center_2025_04_14_00_02_33_990.jpg,D:\promodel\IMG\left_2025_04_14_00_02_33_990.jpg,D:\promodel\IMG\right_2025_04_14_00_02_33_990.jpg,-0.01877934,0.2740203,0,3.480037
D:\promodel\IMG\center_2025_04_14_00_02_34_059.jpg,D:\promodel\IMG\left_2025_04_14_00_02_34_059.jpg,D:\promodel\IMG\right_2025_04_14_00_02_34_059.jpg,-0.01877934,0.4543257,0,3.741409
D:\promodel\IMG\center_2025_04_14_00_02_34_127.jpg,D:\promodel\IMG\left_2025_04_14_00_02_34_127.jpg,D:\promodel\IMG\right_2025_04_14_00_02_34_127.jpg,-0.01877934,0.6950972,0,4.285942
D:\promodel\IMG\center_2025_04_14_00_02_34_194.jpg,D:\promodel\IMG\left_2025_04_14_00_02_34_194.jpg,D:\promodel\IMG\right_2025_04_14_00_02_34_194.jpg,-0.02347418,0.8721918,0,4.84266
D:\promodel\IMG\center_2025_04_14_00_02_34_261.jpg,D:\promodel\IMG\left_2025_04_14_00_02_34_261.jpg,D:\promodel\IMG\right_2025_04_14_00_02_34_261.jpg,-0.02816901,0.8055109,0,5.445765
D:\promodel\IMG\center_2025_04_14_00_02_34_328.jpg,D:\promodel\IMG\left_2025_04_14_00_02_34_328.jpg,D:\promodel\IMG\right_2025_04_14_00_02_34_328.jpg,-0.02816901,0.5650857,0,6.051395
D:\promodel\IMG\center_2025_04_14_00_02_34_395.jpg,D:\promodel\IMG\left_2025_04_14_00_02_34_395.jpg,D:\promodel\IMG\right_2025_04_14_00_02_34_395.jpg,-0.02816901,0.3859296,0,6.349249
D:\promodel\IMG\center_2025_04_14_00_02_34_462.jpg,D:\promodel\IMG\left_2025_04_14_00_02_34_462.jpg,D:\promodel\IMG\right_2025_04_14_00_02_34_462.jpg,-0.02816901,0.1485244,0,6.541864
D:\promodel\IMG\center_2025_04_14_00_02_34_530.jpg,D:\promodel\IMG\left_2025_04_14_00_02_34_530.jpg,D:\promodel\IMG\right_2025_04_14_00_02_34_530.jpg,-0.03286385,0,0,6.540182
D:\promodel\IMG\center_2025_04_14_00_02_34_599.jpg,D:\promodel\IMG\left_2025_04_14_00_02_34_599.jpg,D:\promodel\IMG\right_2025_04_14_00_02_34_599.jpg,-0.03755869,0,0,6.500652
D:\promodel\IMG\center_2025_04_14_00_02_34_666.jpg,D:\promodel\IMG\left_2025_04_14_00_02_34_666.jpg,D:\promodel\IMG\right_2025_04_14_00_02_34_666.jpg,-0.05164319,0,0,6.448224
D:\promodel\IMG\center_2025_04_14_00_02_34_733.jpg,D:\promodel\IMG\left_2025_04_14_00_02_34_733.jpg,D:\promodel\IMG\right_2025_04_14_00_02_34_733.jpg,-0.05633803,0,0,6.409164
D:\promodel\IMG\center_2025_04_14_00_02_34_801.jpg,D:\promodel\IMG\left_2025_04_14_00_02_34_801.jpg,D:\promodel\IMG\right_2025_04_14_00_02_34_801.jpg,-0.06103287,0,0,6.370414
D:\promodel\IMG\center_2025_04_14_00_02_34_870.jpg,D:\promodel\IMG\left_2025_04_14_00_02_34_870.jpg,D:\promodel\IMG\right_2025_04_14_00_02_34_870.jpg,-0.06103287,0,0.1530576,5.423881
D:\promodel\IMG\center_2025_04_14_00_02_34_937.jpg,D:\promodel\IMG\left_2025_04_14_00_02_34_937.jpg,D:\promodel\IMG\right_2025_04_14_00_02_34_937.jpg,-0.06103287,0,0.331488,4.631615
D:\promodel\IMG\center_2025_04_14_00_02_35_004.jpg,D:\promodel\IMG\left_2025_04_14_00_02_35_004.jpg,D:\promodel\IMG\right_2025_04_14_00_02_35_004.jpg,-0.0657277,0,0.5688151,4.455393
D:\promodel\IMG\center_2025_04_14_00_02_35_072.jpg,D:\promodel\IMG\left_2025_04_14_00_02_35_072.jpg,D:\promodel\IMG\right_2025_04_14_00_02_35_072.jpg,-0.0657277,0,0.752408,4.278105
D:\promodel\IMG\center_2025_04_14_00_02_35_140.jpg,D:\promodel\IMG\left_2025_04_14_00_02_35_140.jpg,D:\promodel\IMG\right_2025_04_14_00_02_35_140.jpg,-0.0657277,0,0.9291514,4.061948
D:\promodel\IMG\center_2025_04_14_00_02_35_208.jpg,D:\promodel\IMG\left_2025_04_14_00_02_35_208.jpg,D:\promodel\IMG\right_2025_04_14_00_02_35_208.jpg,-0.0657277,0,0.7081311,3.793109
D:\promodel\IMG\center_2025_04_14_00_02_35_274.jpg,D:\promodel\IMG\left_2025_04_14_00_02_35_274.jpg,D:\promodel\IMG\right_2025_04_14_00_02_35_274.jpg,-0.0657277,0,0.5293507,3.638887
D:\promodel\IMG\center_2025_04_14_00_02_35_341.jpg,D:\promodel\IMG\left_2025_04_14_00_02_35_341.jpg,D:\promodel\IMG\right_2025_04_14_00_02_35_341.jpg,-0.0657277,0,0.3508183,3.528265
D:\promodel\IMG\center_2025_04_14_00_02_35_408.jpg,D:\promodel\IMG\left_2025_04_14_00_02_35_408.jpg,D:\promodel\IMG\right_2025_04_14_00_02_35_408.jpg,-0.0657277,0,0.111424,3.445556
D:\promodel\IMG\center_2025_04_14_00_02_35_475.jpg,D:\promodel\IMG\left_2025_04_14_00_02_35_475.jpg,D:\promodel\IMG\right_2025_04_14_00_02_35_475.jpg,-0.0657277,0,0,3.412582
D:\promodel\IMG\center_2025_04_14_00_02_35_542.jpg,D:\promodel\IMG\left_2025_04_14_00_02_35_542.jpg,D:\promodel\IMG\right_2025_04_14_00_02_35_542.jpg,-0.0657277,0,0,3.385154
D:\promodel\IMG\center_2025_04_14_00_02_35_609.jpg,D:\promodel\IMG\left_2025_04_14_00_02_35_609.jpg,D:\promodel\IMG\right_2025_04_14_00_02_35_609.jpg,-0.0657277,0,0,3.364727
D:\promodel\IMG\center_2025_04_14_00_02_35_676.jpg,D:\promodel\IMG\left_2025_04_14_00_02_35_676.jpg,D:\promodel\IMG\right_2025_04_14_00_02_35_676.jpg,-0.0657277,0,0,3.344424
D:\promodel\IMG\center_2025_04_14_00_02_35_745.jpg,D:\promodel\IMG\left_2025_04_14_00_02_35_745.jpg,D:\promodel\IMG\right_2025_04_14_00_02_35_745.jpg,-0.0657277,0,0,3.317545
D:\promodel\IMG\center_2025_04_14_00_02_35_811.jpg,D:\promodel\IMG\left_2025_04_14_00_02_35_811.jpg,D:\promodel\IMG\right_2025_04_14_00_02_35_811.jpg,-0.0657277,0.1658535,0,3.369646
D:\promodel\IMG\center_2025_04_14_00_02_35_879.jpg,D:\promodel\IMG\left_2025_04_14_00_02_35_879.jpg,D:\promodel\IMG\right_2025_04_14_00_02_35_879.jpg,-0.0657277,0.3504075,0,3.562333
